mean,sd,median,sem,mode,Q25,Q75,IQR,cent,skewness,kurtosis,sfm,sh,prec,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,file
192.99058753535007,59.940399609270315,170.38128473568568,0.6814049298191812,272.25539614837794,150.54930851751325,264.90887941062425,114.359570893111,192.99058753535007,2.6548609710517206,10.923603559700892,0.3066699773116422,0.9025962722320172,0.03618265595463138,0.1274540548304947,0.04310850439882698,0.27911392405063296,0.7532270951704545,0,14.104248046875,14.104248046875,0.04536775181271131,../data/WaveFiles/tagalog16.wav
212.05753825658493,40.69266153858492,215.71531066150092,0.48741591675914925,193.93887214808439,192.21122112211222,240.30420433347683,48.09298321136461,212.05753825658493,1.812689276083578,6.137576740957568,0.2559747934806984,0.9058172573907483,0.04016920251836306,0.12769932606436668,0.043277723258096173,0.27911392405063296,1.4038961207613032,0,9.410009765625,9.410009765625,0.09274545058297919,../data/WaveFiles/tagalog17.wav
211.63446286041886,36.76258569568887,214.21549213744905,0.3967442194435554,199.96272568433315,191.77635410599885,233.49097262667445,41.7146185206756,211.63446286041886,2.0062469930570006,7.499179004662722,0.2419595051151118,0.9039201097523439,0.03260753833049404,0.16542680977989674,0.043277723258096173,0.27911392405063296,2.034525792738971,0,21.640869140625,21.640869140625,0.06174941845581934,../data/WaveFiles/tagalog18.wav
224.16809646748237,55.089115131355186,236.701384634236,0.6097720325080321,249.9105501776743,215.84119593187108,258.55654944247027,42.715353510599186,224.16809646748237,2.027683040080129,6.638924515388079,0.3802310870195868,0.9042172826849021,0.034302195340501794,0.18599581825508832,0.04310850439882698,0.27911392405063296,1.7736869916523972,0,18.432421875,18.432421875,0.065513658313913,../data/WaveFiles/tagalog2.wav
146.5698096263628,78.33932792049916,174.79473478430862,0.8942705810717361,168.33572266388634,60.86797862635214,203.9515183109605,143.08353968460835,146.5698096263628,1.6356260632554074,5.646188258080506,0.5778295041810004,0.9479774291876821,0.036485697606538234,0.15217039918663017,0.047105004906771344,0.27906976744186046,1.0637055360721444,0,16.9453125,16.9453125,0.06216349378780593,../data/WaveFiles/tagalog3.wav
227.82599591033463,36.35864508934057,234.5653798256538,0.40571669389270715,251.546699875467,204.85678704856787,254.89414694894148,50.037359900373616,227.82599591033463,1.897263967476649,6.464398797262396,0.16805094692909955,0.8896858413251907,0.03486452641165756,0.16594669826943464,0.04310850439882698,0.27911392405063296,0.7252600870253164,0,9.883740234375,9.883740234375,0.058360253424486,../data/WaveFiles/tagalog4.wav
220.99505334982945,44.63361648938149,225.70248967846865,0.4992062402132502,221.84911797823094,200.1301138496184,252.67609158013258,52.54597773051418,220.99505334982945,1.6196775955277465,5.106932209659835,0.2782333236504991,0.9094794716498118,0.0350240164684355,0.16590986859716447,0.04315068493150685,0.27911392405063296,1.1336206054687499,0,6.955224609375,6.955224609375,0.1188988008311567,../data/WaveFiles/tagalog5.wav
177.98802415343,68.08392131248479,204.64802963960932,0.8834620495582716,224.6412933647693,118.45065678679691,230.3940720781408,111.94341529134388,177.98802415343,2.0671996454752253,8.12231051366077,0.5813236050218109,0.9442697283993243,0.04714439655172414,0.12179570038189813,0.043320235756385064,0.27911392405063296,1.9760902602665706,0,7.6873535156249995,7.6873535156249995,0.17681520557749916,../data/WaveFiles/tagalog6.wav
179.21926175130537,59.658101157273194,166.12212943632568,0.6814176000714074,126.18997912317327,130.42797494780794,239.00835073068893,108.58037578288099,179.21926175130537,1.4132677384113799,5.124434745093719,0.4572682105817503,0.9449314214281082,0.03652791030534351,0.11955164528292941,0.043192948090107736,0.27911392405063296,1.0445694117870146,0,9.431542968750001,9.431542968750001,0.09866571784380002,../data/WaveFiles/tagalog7.wav
212.1590176408915,57.27590101432089,217.33386180472982,0.6583002046524671,196.54379706698376,190.03302946228035,254.4748315497424,64.44180208746204,212.1590176408915,1.874130498807048,6.587980492013911,0.3413401901517562,0.914336603001701,0.03698671497584541,0.17046486152446844,0.04310850439882698,0.27911392405063296,0.6875943270596591,0,19.013818359375,19.013818359375,0.03402321630804077,../data/WaveFiles/tagalog8.wav
205.63368628221568,52.74659623018462,207.96994740796393,0.6465286621473822,256.69120961682944,162.82494365138993,256.1863260706236,93.36138241923365,205.63368628221568,1.6910346175840436,6.819225365798089,0.3346112534750195,0.9265786190602427,0.042067307692307696,0.1310870878724532,0.04310850439882698,0.27911392405063296,1.0736555232558138,0,6.696826171875,6.696826171875,0.094928383513592507,../data/WaveFiles/tagalog9.wav
174.78815803054385,89.56201548712077,210.4945515507125,0.9800057311117546,241.13998323554065,121.00586756077116,250.5951383067896,129.58927074601843,174.78815803054385,1.8902299945890864,7.1991789951586815,0.5456207865052058,0.947723509714183,0.033521234676007004,0.130800220745884,0.04323529411764706,0.27911392405063296,1.8612112742456897,0,19.961279296875002,19.961279296875002,0.05734179520587287,../data/WaveFiles/taishan1.wav
209.2058315571624,44.98800878457075,214.335508088301,0.42528662830020597,198.01948342121725,194.3658950755206,235.90669407453748,41.540798999016886,209.2058315571624,2.1628253511924767,7.9690757053885255,0.30068968604931773,0.9101368896886848,0.02502042483660131,0.15135195691494832,0.04310850439882698,0.27911392405063296,0.45013526258977427,0,13.458251953125,13.458251953125,0.027691764705882353,../data/WaveFiles/taiwanese1.wav
218.5051653059091,53.31656144258237,227.45637228979376,0.4633945739892177,208.8841882601798,209.45531464833422,250.93601269169753,41.480698043363304,218.5051653059091,2.217733774851486,8.211430317459765,0.3158082168076678,0.9063499847459968,0.02114986187845304,0.1706816732236497,0.04315068493150685,0.27911392405063296,1.1269698469606164,0,20.219677734375,20.219677734375,0.035808249240787536,../data/WaveFiles/taiwanese2.wav
202.9160207594495,51.60157991311601,210.61946902654867,0.45663326948213084,208.33894588456417,195.79606860364945,232.41600751820815,36.6199389145587,202.9160207594495,2.8834115388093244,13.333775086766403,0.4206080202947666,0.9156470803177823,0.021925114547537226,0.16409292028325598,0.043320235756385064,0.27911392405063296,1.9421205332581426,0,12.36005859375,12.36005859375,0.08733314399318375,../data/WaveFiles/taiwanese3.wav
214.13207853378688,63.997297365247086,230.93312747273956,0.6286340946659222,264.49097751616324,189.8639390137991,261.49184599054325,71.62790697674416,214.13207853378688,2.259179983493074,9.240437158886836,0.3620660366505962,0.9183688718609342,0.027015702187720536,0.1730759145508718,0.043405511811023624,0.27911392405063296,1.1232197265625001,0,17.8294921875,17.8294921875,0.04460709343820552,../data/WaveFiles/taiwanese4.wav
191.38441304417785,54.36018880473016,198.92879647132955,0.557049853432216,206.04494854022263,166.22978365889517,235.21529090527198,68.98550724637681,191.38441304417785,1.667700977251724,6.045536572863023,0.41865465391631934,0.9377112926124507,0.02940188172043011,0.1082297678611103,0.043192948090107736,0.27911392405063296,0.3453273719465229,0,15.5900390625,15.5900390625,0.014593772752580409,../data/WaveFiles/taiwanese5.wav
204.65773782830556,40.67227035295282,206.55148583275744,0.40410450590700175,179.90324809951625,181.58949550794748,232.92328956461645,51.33379405666898,204.65773782830556,2.6192063161335604,13.078098747479954,0.2882428147694325,0.9055018149003653,0.027639891696750903,0.1350156298183174,0.043192948090107736,0.27911392405063296,0.41678785241168476,0,6.2876953124999995,6.2876953124999995,0.040485335583135364,../data/WaveFiles/taiwanese6.wav
178.741318082379,52.95561364870319,170.1500872600349,0.4946531154685717,147.9895287958115,149.04013961605585,208.70506108202443,59.664921465968575,178.741318082379,2.125940321725917,8.499499661111695,0.424941744282965,0.9334054046831487,0.024429642629227824,0.13412793111974833,0.043192948090107736,0.27911392405063296,1.2313244087297355,0,15.611572265625,15.611572265625,0.04968423834059981,../data/WaveFiles/taiwanese7.wav
205.135386470807,42.017070390751186,199.28469241773965,0.45874428941237344,175.88459704339533,178.4549356223176,235.40295660467336,56.94802098235576,205.135386470807,1.8241857195277857,6.913820713554314,0.26219620486147965,0.9132996179093491,0.03337510897994769,0.1626552167175002,0.043448275862068966,0.27911392405063296,2.4599409936179577,0,10.400537109375001,10.400537109375001,0.13431745665628722,../data/WaveFiles/taiwanese8.wav
175.2598405028387,78.93459049738075,208.25354012137558,0.9166055861519096,227.66284558327715,113.51045178691841,237.14093054619016,123.63047875927175,175.2598405028387,1.8617912080008225,7.253366652190442,0.6887348671772795,0.9606302443831051,0.03775271203155819,0.12774175261155343,0.043192948090107736,0.27911392405063296,2.7496243990384617,0,18.970751953125,18.970751953125,0.08504566815534599,../data/WaveFiles/tajiki1.wav
226.83383580966787,39.79561036137571,234.3343848580442,0.49975401677255993,247.62776025236596,212.03154574132495,250.45425867507888,38.42271293375393,226.83383580966787,2.2384358906661537,8.556989064037447,0.20974991060675596,0.8867526683223775,0.044153690888119955,0.1631538827028273,0.04310850439882698,0.27911392405063296,1.0401323710402397,0,13.070654296875,13.070654296875,0.06737168629841543,../data/WaveFiles/tajiki2.wav
230.81640491270613,38.59388263225871,238.03174603174602,0.41092215852177477,267.23809523809524,212,258.4761904761905,46.47619047619048,230.81640491270613,1.9328709690907286,6.490548534793686,0.21020202891102568,0.8938893027571526,0.03174233001658375,0.1789809100479193,0.04315068493150685,0.27911392405063296,1.7551599675958807,0,14.448779296875001,14.448779296875001,0.09053880781083125,../data/WaveFiles/tajiki3.wav
169.45235125741218,71.347007582927,192.1740890688259,0.7177534903935985,99.417004048583,104.82995951417004,224.6234817813765,119.79352226720647,169.45235125741218,1.8047175488500946,7.080330003881039,0.600916208937909,0.9550680131051157,0.028335492227979275,0.1195097545402426,0.04315068493150685,0.27911392405063296,1.790509765625,0,17.743359375,17.743359375,0.06735592881922779,../data/WaveFiles/tamil1.wav
214.60988643341142,39.59334130329382,213.7373075663282,0.5066501710913482,211.21519816573863,195.85325908942025,241.3429413691451,45.48968227972486,214.60988643341142,1.9216630366186591,7.307063376466232,0.24668518966451528,0.9025903009083504,0.04584580838323353,0.16065179447094194,0.04310850439882698,0.27911392405063296,0.603707275390625,0,6.67529296875,6.67529296875,0.07291099883404586,../data/WaveFiles/tamil2.wav
180.96417330812574,66.96382742247049,187.40198836991183,0.9170546093958121,264.82085912586757,126.84299380979179,240.08253610954793,113.23954229975614,180.96417330812574,1.394426664777016,5.105800751515946,0.6107973791075701,0.9554364114846129,0.05251200274348423,0.12488197907350082,0.043192948090107736,0.27911392405063296,0.6628861999511718,0,9.151611328125,9.151611328125,0.07809115699259836,../data/WaveFiles/tamil3.wav
208.04330219728598,45.248995692639006,212.6523887973641,0.5301443855066363,199.54420647995607,185.32125205930808,241.29049972542558,55.9692476661175,208.04330219728598,1.5813199836452565,5.355887863978914,0.3567559695708207,0.9231367768827398,0.03843498995983936,0.1545121497165692,0.04310850439882698,0.27911392405063296,1.575593163186659,0,21.597802734375,21.597802734375,0.0556252035971294,../data/WaveFiles/tamil4.wav
215.82439302148597,42.0429497305987,220.68643602416253,0.49258184427374024,120.20318506315212,199.8132894014278,244.01976935749587,44.20647995606808,215.82439302148597,2.0857929944393105,7.933280005284203,0.26744575867440507,0.9038750004101558,0.03843498995983936,0.1485086693807024,0.043192948090107736,0.27735849056603773,0.9325275213068182,0,7.515087890625,7.515087890625,0.10617637695001592,../data/WaveFiles/tamil5.wav
222.93460235726263,36.867242059477704,228.25688073394497,0.44486220194951653,229.76554536187564,199.8776758409786,250.35677879714578,50.47910295616717,222.93460235726263,1.5827481070448146,4.887214413499518,0.19965279571837077,0.8994961071985581,0.04076810436634718,0.1676773713336928,0.04310850439882698,0.27911392405063296,1.3124351018591771,0,11.025,11.025,0.07978462260928962,../data/WaveFiles/tamil6.wav
215.3921704116151,49.9181194287823,226.4960792406108,0.5854516176451517,233.27555372128214,200.4182143348466,244.98555509698718,44.56734076214059,215.3921704116151,2.0310132263212735,7.28008638343333,0.35966104914286656,0.9129581815444238,0.03851232394366197,0.15128784929602024,0.043192948090107736,0.27911392405063296,1.2580686493982018,0,20.4134765625,20.4134765625,0.051953411119020354,../data/WaveFiles/tatar1.wav
178.16111111214465,63.998035250193425,186.61006670709523,0.787940455600021,188.69011522134628,122.8502122498484,234.79078229229836,111.94057004244996,178.16111111214465,1.2761338038078995,5.469413364553799,0.5740877586783122,0.9558423292890418,0.04244041019955654,0.1176851694616447,0.04315068493150685,0.27911392405063296,1.400731705920088,0,11.025,11.025,0.10130688968120806,../data/WaveFiles/telugu1.wav
202.37633594905853,57.7483158626482,221.17814052519515,0.6280330765463022,222.3042346818074,171.96120179796546,243.89874615566595,71.93754435770049,202.37633594905853,3.0233989352118873,15.784083903670618,0.3990358957084918,0.9180000218535707,0.033115268166089964,0.11909763550804829,0.04323529411764706,0.27911392405063296,1.0378715515136718,0,7.8380859375,7.8380859375,0.09871663109073181,../data/WaveFiles/telugu2.wav
224.59372505744798,51.330634343800945,244.18000463929485,0.5527737844672727,279.18812340524244,191.0508002783577,263.47019253073535,72.41939225237763,224.59372505744798,2.5188758469834975,10.089571301510544,0.2413529994148578,0.9006795342735336,0.03246925360474979,0.13477322285418514,0.04310850439882698,0.27735849056603773,1.2159340355880464,0,8.8716796875,8.8716796875,0.09053398058252426,../data/WaveFiles/temne1.wav
218.98184261675914,54.475061512098534,227.98000270233754,0.6331741688242837,0,200.7782732063235,256.3167139575733,55.53844075124982,218.98184261675914,4.732775987395397,90.26934537577235,0.25780568801256665,0.906005660972711,0.03782732213438735,0.16530853614765165,0.043192948090107736,0.27911392405063296,0.8283797298569278,0,7.342822265625,7.342822265625,0.07979503338116928,../data/WaveFiles/teochew1.wav
215.89846172085728,54.83258391824418,227.93175401988464,0.6074537281188662,227.82864858230025,208.99472198355224,249.3776850374371,40.38296305388485,215.89846172085728,2.5918520207336067,11.56520630974788,0.35650675148379685,0.9052638389998486,0.034363779174147215,0.18375274040364376,0.04323529411764706,0.27911392405063296,0.8305256622516557,0,16.88203125,16.88203125,0.03912412845437427,../data/WaveFiles/thai1.wav
